/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_26_485.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_26_485.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_26_485.jpg,-0.07721452,0,0,5.693678E-07
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_26_551.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_26_551.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_26_551.jpg,-0.07721452,0,0,5.618484E-06
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_26_620.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_26_620.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_26_620.jpg,-0.07721452,0,0,6.38252E-06
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_26_688.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_26_688.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_26_688.jpg,-0.07721452,0,0,1.614327E-05
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_26_755.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_26_755.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_26_755.jpg,-0.07721452,0,0,1.632603E-05
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_26_822.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_26_822.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_26_822.jpg,-0.07721452,0,0,1.633277E-05
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_26_900.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_26_900.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_26_900.jpg,-0.1028254,0.2243911,0,0.07144482
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_26_973.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_26_973.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_26_973.jpg,-0.1124001,0.4271883,0,0.3977245
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_035.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_035.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_035.jpg,-0.1259986,0.6021241,0,0.7803105
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_140.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_140.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_140.jpg,-0.1278489,0.2842201,0,1.276007
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_200.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_200.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_200.jpg,-0.1278489,0.102774,0,1.375276
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_272.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_272.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_272.jpg,-0.1352502,0,0,1.383869
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_345.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_345.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_345.jpg,-0.1559269,0,0,1.372525
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_419.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_419.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_419.jpg,-0.1614779,0,0,1.364164
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_494.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_494.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_494.jpg,-0.1614779,0,0,1.353194
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_573.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_573.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_573.jpg,-0.1614779,0.1791751,0,1.424065
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_836.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_836.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_836.jpg,-0.1614779,0.9391712,0,3.765951
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_892.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_892.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_892.jpg,-0.1614779,1,0,4.6976
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_27_964.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_27_964.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_27_964.jpg,-0.1614779,1,0,5.625026
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_037.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_037.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_037.jpg,-0.167352,1,0,6.315751
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_115.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_115.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_115.jpg,-0.167352,1,0,7.230522
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_189.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_189.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_189.jpg,-0.1710526,1,0,8.138143
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_256.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_256.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_256.jpg,-0.1747533,1,0,8.81406
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_333.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_333.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_333.jpg,-0.189879,1,0,9.708679
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_411.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_411.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_411.jpg,-0.2210996,1,0,10.59462
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_490.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_490.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_490.jpg,-0.2439497,1,0,11.57075
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_567.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_567.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_567.jpg,-0.2572251,1,0,12.3878
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_637.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_637.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_637.jpg,-0.2627761,1,0,13.01805
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_710.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_710.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_710.jpg,-0.2627761,1,0,13.75338
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_811.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_811.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_811.jpg,-0.2591342,0.7251819,0,14.75637
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_877.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_877.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_877.jpg,-0.2554922,0.5128872,0,15.06417
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_28_947.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_28_947.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_28_947.jpg,-0.2518503,0.2900829,0,15.31776
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_021.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_021.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_021.jpg,-0.2518503,0.126991,0,15.41319
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_089.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_089.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_089.jpg,-0.2518503,0,0,15.28647
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_160.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_160.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_160.jpg,-0.2391036,0,0,15.20917
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_236.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_236.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_236.jpg,-0.2205416,0,0,15.0909
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_306.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_306.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_306.jpg,-0.2187206,0,0,14.9735
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_370.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_370.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_370.jpg,-0.2096158,0,0,14.81782
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_441.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_441.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_441.jpg,-0.1640919,0,0,14.80939
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_530.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_530.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_530.jpg,-0.08056273,0,0,14.61952
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_600.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_600.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_600.jpg,-0.05847627,0,0,14.5751
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_675.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_675.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_675.jpg,-0.03809328,0,0,14.46157
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_753.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_753.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_753.jpg,-0.03809328,0,0,14.35352
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_818.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_818.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_818.jpg,-0.03994361,0,0,14.22779
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_893.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_893.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_893.jpg,-0.05659657,0,0,14.11429
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_29_973.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_29_973.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_29_973.jpg,-0.0713992,0,0,14
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_042.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_042.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_042.jpg,-0.07912359,0,0,13.87409
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_116.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_116.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_116.jpg,-0.09642269,0,0,13.8223
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_199.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_199.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_199.jpg,-0.1319608,0,0,13.69888
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_286.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_286.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_286.jpg,-0.1319608,0,0,13.59824
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_359.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_359.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_359.jpg,-0.1319608,0,0,13.49283
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_435.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_435.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_435.jpg,-0.1823015,0,0,13.34715
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_512.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_512.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_512.jpg,-0.2144326,0,0,13.23527
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_575.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_575.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_575.jpg,-0.2236842,0,0,13.14483
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_655.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_655.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_655.jpg,-0.2292352,0,0,12.97343
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_728.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_728.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_728.jpg,-0.2292352,0,0,12.90362
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_795.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_795.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_795.jpg,-0.1899965,0,0,12.83957
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_874.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_874.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_874.jpg,-0.05733083,0,0,12.73812
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_30_954.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_30_954.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_30_954.jpg,-0.05733083,0,0,12.6488
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_031.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_031.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_031.jpg,-0.05733083,0,0,12.50352
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_117.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_117.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_117.jpg,-0.05733083,0,0,12.45701
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_176.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_176.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_176.jpg,-0.05733083,0,0,12.33436
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_248.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_248.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_248.jpg,-0.05733083,0,0,12.28572
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_358.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_358.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_358.jpg,-0.07615719,0,0,12.15189
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_418.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_418.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_418.jpg,-0.08758224,0,0,12.08011
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_491.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_491.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_491.jpg,-0.09498356,0,0,11.95394
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_566.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_566.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_566.jpg,-0.1101093,0,0,11.96637
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_638.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_638.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_638.jpg,-0.1101093,0,0,11.64904
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_712.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_712.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_712.jpg,-0.1119596,0.1609501,0,11.57749
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_791.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_791.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_791.jpg,-0.1138099,0.406929,0,11.8066
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_859.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_859.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_859.jpg,-0.1307859,0.5892059,0,12.27414
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_31_930.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_31_930.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_31_930.jpg,-0.1400376,0.7837379,0,12.79043
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_009.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_009.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_009.jpg,-0.1418879,0.5445056,0,13.35601
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_089.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_089.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_089.jpg,-0.1437383,0.3266848,0,13.6383
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_168.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_168.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_168.jpg,-0.1566906,0.08365774,0,13.59671
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_238.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_238.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_238.jpg,-0.1622415,0,0,13.84783
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_308.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_308.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_308.jpg,-0.1733435,0,0,13.73419
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_379.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_379.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_379.jpg,-0.1825952,0,0,13.35125
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_453.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_453.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_453.jpg,-0.1825952,0,0,13.20652
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_519.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_519.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_519.jpg,-0.1844455,0,0,13.44023
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_595.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_595.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_595.jpg,-0.1862958,0,0,13.34449
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_665.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_665.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_665.jpg,-0.1881462,0,0,13.24128
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_736.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_736.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_736.jpg,-0.1881462,0,0,12.8148
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_814.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_814.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_814.jpg,-0.1788651,0.1998088,0,12.82946
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_890.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_890.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_890.jpg,-0.1476739,0.2513702,0,13.19269
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_32_979.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_32_979.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_32_979.jpg,-0.1121358,0,0,13.03418
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_050.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_050.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_050.jpg,-0.079711,0,0,12.88714
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_119.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_119.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_119.jpg,-0.05180921,0,0,13.13206
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_194.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_194.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_194.jpg,-0.04634633,0,0,13.00579
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_258.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_258.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_258.jpg,-0.04634633,0,0,12.69361
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_333.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_333.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_333.jpg,-0.04634633,0,0,12.56399
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_412.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_412.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_412.jpg,-0.04634633,0,0,12.492
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_489.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_489.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_489.jpg,-0.04634633,0,0,12.38263
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_558.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_558.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_558.jpg,-0.05374765,0,0,12.53836
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_643.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_643.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_643.jpg,-0.06855028,0.1084142,0,12.46234
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_705.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_705.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_705.jpg,-0.07965226,0.3180002,0,12.23077
/Users/Steven/Desktop/driving data/IMG/center_2018_06_15_12_05_33_774.jpg,/Users/Steven/Desktop/driving data/IMG/left_2018_06_15_12_05_33_774.jpg,/Users/Steven/Desktop/driving data/IMG/right_2018_06_15_12_05_33_774.jpg,-0.07965226,0.517278,0,12.65076
